id,0.008
id,0.006
id,0.003
id,0.004
name,0.003
name,0.038
name,0.003
id,0.003
id,0.023
id,0.009000000000000001
id,0.003
id,0.003
name,0.037
id,0.016
id,0.020999999999999998
id,0.003
name,0.004
name,0.003
name,0.054
id,0.003
id,0.003
id,0.014000000000000002
id,0.003
id,0.011
name,0.011
name,0.004
name,0.003
id,0.003
id,0.003
id,0.003
id,0.003
name,0.003
name,0.113
id,0.009000000000000001
name,0.008
id,0.003
id,0.017
name,0.005
name,0.003
id,0.003
name,0.006
name,0.006
id,0.013000000000000001
id,0.008
id,0.004
name,0.004
id,0.010000000000000002
id,0.003
id,0.003
id,0.005
id,0.003
name,0.035
id,0.008
id,0.007
id,0.005
id,0.012
id,0.003
name,0.003
name,0.018
id,0.02
id,0.010000000000000002
name,0.095
id,0.015
id,0.005
name,0.004
name,0.003
id,0.003
name,0.004
id,0.023
id,0.008
id,0.014000000000000002
id,0.005
id,0.004
id,0.034
name,0.006
id,0.003
id,0.003
name,0.029
name,0.005
name,0.069
name,0.013
id,0.003
id,0.006
name,0.003
id,0.003
name,0.006
name,0.003
name,0.007
id,0.007
id,0.003
name,0.006
id,0.003
name,0.008
id,0.003
name,0.017
name,0.004
id,0.003
id,0.013999999999999999
id,0.003
id,0.01
name,0.005
id,0.003
name,0.003
id,0.007
name,0.019
name,0.319
id,0.016
id,0.022
name,0.003
id,0.012
name,0.028
id,0.010000000000000002
id,0.01
id,0.003
name,0.007
name,0.09
id,0.012
name,0.02
name,0.004
id,0.006
id,0.010000000000000002
id,0.013999999999999999
name,0.003
name,0.047
name,0.036
id,0.003
id,0.016
id,0.003
id,0.003
name,0.006
id,0.012
name,0.018
id,0.003
id,0.004
name,0.124
id,0.003
name,0.004
name,0.003
name,0.003
id,0.004
id,0.013000000000000001
id,0.003
id,0.003
id,0.003
id,0.012
id,0.003
name,0.009
name,0.005
id,0.003
id,0.003
name,7.444
name,0.047
name,0.006
name,0.039
id,0.015
name,0.126
name,0.021
id,0.003
id,0.003
name,0.111
id,0.006
name,0.037
id,0.012
id,0.011
name,0.007
name,0.009
id,0.003
id,0.003
id,0.017
id,0.003
name,0.005
name,0.004
id,0.003
id,0.004
name,0.006
id,0.004
id,0.003
id,0.009000000000000001
id,0.010000000000000002
id,0.003
id,0.003
id,0.015000000000000003
id,0.010000000000000002
name,0.041
id,0.014000000000000002
id,0.004
id,0.011
id,0.008
id,0.017
id,0.012
name,0.198
name,0.004
name,0.012
name,0.003
name,0.003
name,0.007
id,0.007
name,0.003
id,0.003
name,0.003
name,0.004
name,0.004
name,0.006
id,0.020000000000000004
id,0.010000000000000002
id,0.003
name,0.003
name,0.092
id,0.011
id,0.020999999999999998
name,0.004
name,0.048
name,0.084
id,0.011
id,0.011000000000000001
name,0.348
id,0.015
name,0.084
name,0.079
name,0.024
name,0.011
name,0.015
name,0.013
id,0.003
id,0.003
name,15.421
id,0.015
name,0.003
name,0.007
name,0.005
id,0.011000000000000003
name,0.003
name,0.008
name,0.014
name,0.005
name,0.026
id,0.01
name,0.067
name,0.01
name,0.011
name,0.007
id,0.013000000000000001
name,0.005
id,0.013
id,0.005
name,0.004
name,0.018
name,0.017
name,0.004
id,0.004
name,0.003
id,0.003
name,0.003
id,0.007
name,0.108
name,0.015
id,0.02
name,0.006
name,0.003
name,0.01
id,0.005
id,0.003
name,0.009
id,0.012
id,0.003
id,0.003
name,0.262
name,0.012
name,0.039
name,0.003
name,0.01
id,0.014000000000000002
id,0.024999999999999998
id,0.007
name,0.023
name,0.074
name,0.004
name,0.022
name,0.048
id,0.003
id,0.016
name,0.011
name,0.011
id,0.004
name,0.003
id,0.003
name,0.006
id,0.007
id,0.011
name,0.004
name,0.166
id,0.012
name,0.004
name,0.016
name,0.064
name,0.013
id,0.003
name,0.004
name,0.003
name,0.004
name,0.006
name,0.019
name,0.003
name,0.005
name,0.003
id,0.003
id,0.005
name,0.003
name,0.044
name,0.005
name,0.144
name,0.053
id,0.009000000000000001
id,0.007
id,0.008
id,0.012
id,0.018000000000000002
id,0.003
name,0.02
name,0.004
id,0.006
name,0.003
name,0.003
name,0.015
name,0.007
id,0.003
name,0.026
name,0.004
name,0.025
id,0.012
id,0.006
name,0.003
id,0.017
name,0.006
name,0.004
id,0.017
name,0.005
name,0.03
name,0.006
name,0.01
id,0.005
id,0.003
name,0.022
id,0.007
name,0.004
name,0.009
id,0.015
name,0.005
id,0.012
name,0.003
id,0.016
id,0.006
id,0.01
id,0.018000000000000002
name,0.003
id,0.003
id,0.006
id,0.018000000000000002
name,0.014
name,0.003
id,0.013000000000000001
id,0.024
name,0.007
id,0.003
name,0.004
name,0.118
name,0.003
name,0.005
id,0.005
id,0.008
id,0.003
id,0.003
name,0.028
name,0.004
name,0.022
name,0.005
id,0.003
name,0.005
id,0.003
name,0.003
name,0.032
id,0.003
id,0.013000000000000001
id,0.003
id,0.003
id,0.008
name,0.11
id,0.003
id,0.003
name,0.191
id,0.003
id,0.018
name,0.004
name,0.022
name,0.003
id,0.003
id,0.019
name,0.017
id,0.003
name,0.022
id,0.003
name,0.104
name,0.006
name,0.005
id,0.018000000000000002
id,0.027000000000000007
name,0.004
name,0.231
name,0.003
id,0.009000000000000001
id,0.006
name,0.137
name,0.004
id,0.012
name,0.012
id,0.003
name,0.005
id,0.016
id,0.003
name,0.043
name,0.003
name,0.036
id,0.004
name,0.016
id,0.013000000000000001
name,0.004
id,0.004
name,0.017
name,0.006
id,0.012000000000000004
id,0.003
id,0.009000000000000001
name,0.005
id,0.003
id,0.003
name,0.005
id,0.003
name,0.025
id,0.013999999999999999
name,0.003
name,15.235
name,0.019
id,0.004
id,0.018000000000000002
id,0.003
id,0.005
name,0.011
name,0.035
id,0.005
name,0.019
id,0.030999999999999996
id,0.003
id,0.003
id,0.005
id,0.004
name,0.003
name,0.021
id,0.013000000000000001
id,0.004
id,0.009000000000000001
name,0.017
name,0.007
name,0.003
id,0.003
name,0.011
id,0.003
id,0.005
id,0.028
id,0.003
name,0.007
id,0.009000000000000001
id,0.005
name,0.093
id,0.004
id,0.006
id,0.005
name,0.004
name,0.003
id,0.004
name,0.006
name,0.01
name,0.004
id,0.017
id,0.004
id,0.010000000000000002
name,0.026
id,0.021
name,0.003
id,0.037000000000000005
name,0.004
name,0.007
name,0.014
id,0.004
name,0.004
id,0.010000000000000002
id,0.015
id,0.004
id,0.006
name,0.003
id,0.009000000000000001
id,0.01
id,0.018000000000000002
id,0.003
name,0.004
id,0.011
id,0.005
id,0.017
id,0.005
name,0.009
id,0.003
name,0.006
id,0.006
name,0.04
id,0.007
id,0.015
name,0.041
name,0.004
name,0.007
name,0.004
id,0.009000000000000001
name,0.013
name,0.006
id,0.011000000000000003
id,0.014000000000000002
id,0.013999999999999999
name,0.003
id,0.009000000000000001
id,0.004
name,0.003
id,0.015000000000000003
id,0.018000000000000002
id,0.010000000000000002
id,0.008
name,0.004
id,0.004
id,0.020000000000000004
id,0.01
name,0.009
id,0.014000000000000002
id,0.003
id,0.02
id,0.003
name,0.063
name,0.003
id,0.005
name,0.015
id,0.003
id,0.003
id,0.004
name,0.003
id,0.003
id,0.003
name,0.004
name,0.007
name,0.004
id,0.003
id,0.003
name,0.015
id,0.003
id,0.009000000000000001
name,0.004
name,0.027
id,0.015
id,0.003
name,0.005
name,0.006
name,0.095
id,0.003
id,0.004
name,0.012
name,0.003
id,0.003
name,0.007
id,0.003
name,0.003
id,0.017000000000000005
id,0.004
name,0.032
id,0.004
id,0.003
name,0.004
id,0.007
id,0.004
name,0.003
name,0.008
name,0.003
name,0.004
id,0.008
name,0.047
id,0.003
id,0.003
name,0.003
id,0.003
name,0.003
id,0.003
id,0.012
id,0.006
name,0.032
name,0.004
name,0.023
name,0.003
name,0.14
id,0.003
id,0.009000000000000001
name,0.01
name,0.006
id,0.015
id,0.003
name,0.004
id,0.004
id,0.005
name,0.007
id,0.006
id,0.006
id,0.014000000000000002
id,0.007
id,0.004
name,0.007
id,0.012
id,0.016
name,0.005
name,0.004
id,0.013000000000000001
id,0.007
name,0.003
name,0.005
name,0.003
id,0.021
name,0.003
id,0.005
name,0.008
id,0.003
name,0.004
id,0.005
name,0.004
id,0.003
id,0.010000000000000002
name,0.005
id,0.009000000000000001
name,0.005
name,0.012
name,0.043
name,0.003
id,0.003
id,0.014
name,0.344
name,0.026
name,0.003
name,0.007
name,0.013
id,0.011000000000000003
id,0.012
name,0.003
id,0.007
name,0.005
name,0.033
name,0.003
id,0.003
name,0.005
name,0.008
id,0.003
name,0.004
id,0.004
name,0.003
name,0.156
name,0.003
name,0.004
id,0.003
id,0.007
name,0.005
id,0.013999999999999999
id,0.014000000000000002
name,0.004
name,0.015
id,0.017000000000000005
id,0.010000000000000002
name,0.043
name,0.046
name,0.004
name,0.008
name,0.003
name,0.007
id,0.043000000000000003
id,0.014
name,0.012
id,0.008
name,0.008
name,0.007
name,0.007
id,0.003
name,0.003
id,0.006
name,0.005
name,0.008
id,0.013000000000000001
name,0.005
id,0.009000000000000001
name,0.004
name,0.004
id,0.009000000000000001
id,0.021000000000000005
name,0.004
id,0.013999999999999999
id,0.004
id,0.003
id,0.005
id,0.003
id,0.024
name,0.005
id,0.008
name,0.08
name,0.003
id,0.003
id,0.008
id,0.023
name,0.014
id,0.033999999999999996
name,0.004
name,0.016
id,0.003
id,0.015
name,0.034
id,0.003
id,0.004
name,0.003
id,0.003
name,0.004
name,0.007
name,0.003
name,0.007
id,0.003
name,0.003
name,0.023
name,0.063
name,0.017
id,0.003
name,0.003
name,0.004
name,0.053
name,0.033
id,0.018000000000000002
id,0.006
id,0.003
id,0.003
name,0.103
id,0.004
id,0.014000000000000002
name,0.005
name,0.003
name,0.027
name,0.048
name,0.01
id,0.003
name,0.003
id,0.012
name,0.003
name,0.003
name,0.108
name,0.003
name,0.002
name,0.004
id,0.012
name,0.003
name,0.006
id,0.028000000000000004
name,0.01
id,0.003
name,0.006
id,0.003
name,0.112
id,0.005
id,0.012
name,0.051
name,0.011
name,0.009
name,0.008
id,0.004
name,0.004
name,0.005
name,0.014
id,0.018000000000000002
name,0.004
id,0.003
name,0.023
id,0.033
id,0.003
id,0.007
id,0.017
id,0.004
name,0.103
name,0.005
id,0.010000000000000002
id,0.007
id,0.003
name,0.046
name,0.048
id,0.006
name,0.014
id,0.003
name,0.003
name,0.02
id,0.004
name,0.004
id,0.006
id,0.008
id,0.011
id,0.003
name,0.098
id,0.006
id,0.003
id,0.010000000000000002
id,0.015000000000000003
id,0.004
id,0.003
name,0.015
name,0.011
id,0.015
name,0.022
id,0.003
name,0.036
name,13.391
id,0.014
name,0.003
id,0.004
id,0.003
name,0.069
name,0.104
id,0.003
id,0.015000000000000003
id,0.003
id,0.021
name,0.004
id,0.013000000000000001
name,0.114
name,0.008
name,0.101
name,0.104
name,0.003
name,0.053
name,0.004
name,0.017
name,0.011
name,0.003
name,0.016
id,0.013000000000000001
id,0.005
name,0.017
id,0.015000000000000003
name,0.021
name,0.004
id,0.003
name,0.004
name,0.019
name,0.003
name,0.003
name,0.052
name,0.008
id,0.007
name,0.005
name,0.002
id,0.020000000000000004
id,0.010000000000000002
id,0.011000000000000001
id,0.008
id,0.004
id,0.017
name,0.004
name,0.004
name,0.003
name,0.016
id,0.003
name,0.012
name,0.004
id,0.025
id,0.014000000000000002
name,0.111
name,0.009
id,0.003
id,0.003
id,0.016
name,0.051
id,0.004
name,0.006
name,0.005
id,0.006
name,0.003
id,0.015
id,0.018000000000000002
name,0.031
id,0.016999999999999998
name,0.008
id,0.005
id,0.008
name,0.003
name,0.003
name,0.003
id,0.003
name,0.005
id,0.006
id,0.004
name,0.025
id,0.004
name,0.004
name,0.004
id,0.011000000000000001
name,0.008
name,0.015
id,0.010000000000000002
name,0.013
id,0.004
id,0.003
name,0.004
id,0.011000000000000003
id,0.013
id,0.013
id,0.009000000000000001
id,0.006
id,0.004
id,0.003
id,0.024
id,0.003
id,0.005
id,0.01
name,0.006
id,0.01
name,0.027
id,0.003
id,0.004
id,0.003
id,0.017
name,0.004
id,0.003
name,0.006
id,0.007
name,0.003
name,0.004
name,0.02
id,0.021000000000000005
name,0.005
id,0.009000000000000001
name,0.003
id,0.006
id,0.02
id,0.008
id,0.013
name,0.018
id,0.006
id,0.006
id,0.003
id,0.006
id,0.013000000000000001
name,0.004
id,0.003
id,0.003
name,0.032
id,0.013000000000000001
name,0.021
name,0.008
name,0.003
id,0.013000000000000001
name,0.003
id,0.010000000000000002
name,0.004
name,0.003
name,0.027
name,0.558
id,0.011000000000000003
id,0.012
id,0.012
name,0.011
id,0.004
name,0.027
id,0.007
id,0.006
name,0.072
id,0.012000000000000004
id,0.016000000000000004
id,0.004
id,0.004
id,0.009000000000000001
id,0.006
id,0.013
id,0.003
id,0.005
name,0.004
id,0.003
id,0.005
name,0.006
name,0.024
id,0.003
name,0.004
name,0.038
id,0.006
name,0.062
name,0.004
id,0.006
id,0.004
name,0.009
id,0.003
name,0.009
id,0.004
name,0.035
name,0.028
id,0.004
id,0.016
name,0.003
id,0.004
id,0.003
name,0.004
name,0.015
id,0.018000000000000002
name,0.003
id,0.005
id,0.012
id,0.005
id,0.004
id,0.004
id,0.019000000000000003
id,0.004
id,0.004
name,0.019
name,0.61
id,0.003
name,0.008
name,0.007
id,0.008
id,0.008
id,0.012
id,0.004
name,0.003
name,0.005
name,0.023
name,0.004
id,0.003
name,0.045
id,0.005
name,0.228
id,0.009000000000000001
name,0.01
id,0.004
id,0.004
id,0.005
name,0.081
name,0.014
name,0.005
name,0.003
name,0.004
id,0.004
id,0.008
id,0.003
id,0.011
name,0.07
id,0.003
id,0.014
id,0.006
id,0.004
name,0.04
id,0.003
name,0.006
id,0.020999999999999998
name,0.004
name,0.003
id,0.006
id,0.006
id,0.004
name,0.01
name,0.011
id,0.003
name,0.006
name,0.003
name,0.008
name,0.013
name,0.017
id,0.003
name,0.004
name,0.009
id,0.009000000000000001
name,0.032
name,0.003
id,0.004
id,0.003
name,0.006
name,0.003
id,0.007
name,0.004
id,0.014000000000000002
id,0.015000000000000003
id,0.021
id,0.005
id,0.009000000000000001
name,0.02
name,0.022
name,0.031
name,0.003
id,0.004
name,0.003
name,0.025
id,0.008
id,0.013999999999999999
name,0.339
name,0.004
name,0.024
id,0.008
id,0.017
id,0.010000000000000002
id,0.014000000000000002
name,0.005
name,0.008
name,0.007
name,0.022
id,0.007
name,0.013
name,0.039
name,0.004
name,0.017
name,0.011
id,0.027000000000000003
name,0.003
name,0.041
name,0.02
name,0.011
name,0.064
id,0.003
name,0.006
id,0.013000000000000001
name,0.006
name,0.006
name,0.011
id,0.015000000000000006
id,0.016
id,0.022
name,0.003
name,0.026
id,0.003
id,0.003
name,0.02
name,0.003
name,0.005
id,0.004
name,0.007
id,0.017
name,0.006
name,0.131
id,0.010000000000000002
name,0.006
id,0.013000000000000001
id,0.004
name,0.003
id,0.011
id,0.007
id,0.013000000000000001
id,0.004
id,0.004
name,0.005
id,0.010000000000000002
name,0.176
id,0.004
id,0.02
name,0.006
id,0.033
id,0.030000000000000002
name,0.004
name,0.003
name,0.037
name,0.003
name,0.003
name,0.078
name,0.02
name,0.003
name,0.003
name,0.028
name,0.004
id,0.007
name,0.014
name,0.003
id,0.013000000000000001
name,0.007
id,0.004
name,0.011
id,0.004
name,0.027
name,0.042
id,0.016
id,0.009000000000000001
name,0.009
name,0.024
id,0.01
id,0.013999999999999999
name,0.004
name,0.004
name,0.012
name,0.022
id,0.003
name,0.111
name,0.016
id,0.016
name,0.003
id,0.008
name,0.016
id,0.005
id,0.003
id,0.003
name,0.008
name,0.004
id,0.004
name,0.007
id,0.01
name,0.023
name,0.008
id,0.012
id,0.005
id,0.004
name,0.12
id,0.005
name,0.014
id,0.004
name,0.005
name,0.154
id,0.015000000000000003
name,0.005
id,0.007
id,0.006
name,0.004
id,0.004
name,0.086
id,0.006
id,0.004
name,0.003
id,0.01
name,0.012
name,0.003
name,0.012
id,0.037
id,0.007
id,0.004
name,0.025
id,0.003
name,0.011
id,0.004
id,0.008
name,0.008
id,0.012
name,0.006
name,0.04
id,0.004
id,0.005
name,0.071
id,0.008
name,0.019
name,0.011
name,0.023
id,0.005
id,0.010000000000000002
id,0.011
id,0.01
name,0.007
name,0.005
id,0.003
name,0.003
name,0.02
name,0.034
name,0.003
id,0.003
name,0.01
id,0.006
name,0.022
name,0.01
name,0.035
name,0.01
name,0.043
id,0.004
id,0.017000000000000005
id,0.005
name,0.01
id,0.003
name,0.004
id,0.003
name,0.004
name,0.003
name,0.045
id,0.004
name,0.005
id,0.021000000000000005
id,0.009000000000000001
name,0.018
id,0.003
id,0.017
id,0.003
id,0.013000000000000005
name,0.008
name,0.005
id,0.004
id,0.02
name,0.003
id,0.02
name,0.006
id,0.021
id,0.036000000000000004
name,0.004
id,0.009000000000000001
name,0.006
id,0.003
name,0.022
name,0.015
id,0.006
id,0.009000000000000001
name,0.003
id,0.016000000000000004
id,0.016
id,0.004
id,0.009000000000000001
id,0.008
name,0.004
id,0.023999999999999997
name,0.004
name,0.004
name,0.009
name,0.005
id,0.004
id,0.013999999999999999
id,0.014000000000000002
name,0.004
id,0.017
id,0.015000000000000003
name,0.003
id,0.006
name,0.007
name,0.013
name,0.011
name,0.004
name,0.004
name,0.006
id,0.008
id,0.019000000000000003
id,0.019
id,0.005
name,0.006
name,10.413
name,0.004
name,0.004
id,0.003
name,0.017
id,0.004
name,0.004
name,0.007
name,0.01
id,0.003
id,0.003
name,0.013
id,0.004
id,0.004
name,0.004
id,0.004
name,0.004
id,0.008
name,0.003
id,0.016000000000000004
id,0.005
name,0.01
id,0.004
id,0.003
id,0.004
id,0.003
id,0.013000000000000001
name,0.003
name,0.011
name,0.003
id,0.012
id,0.008
id,0.009000000000000001
name,0.003
name,0.106
id,0.006
name,0.003
name,0.012
id,0.005
name,0.003
name,0.027
id,0.006
id,0.004
name,0.01
id,0.006
name,0.003
id,0.020000000000000004
id,0.003
name,0.014
id,0.009000000000000001
id,0.006
name,0.003
id,0.006
id,0.011
id,0.007
name,0.003
id,0.004
name,0.075
id,0.006
name,0.006
name,0.002
name,0.003
id,0.001
id,0.001
name,0.005
name,0.016
name,0.006
id,0.004
id,0.003
name,0.017
id,0.002
name,0.003
name,0.02
id,0.003
id,0.001
id,0.001
name,0.004
name,0.014
name,0.005
id,0.01
id,0.003
name,0.003
id,0.001
id,0.002
name,0.003
id,0.003
id,0.005
name,0.022
id,0.004
id,0.003
name,0.004
id,0.005
name,0.002
id,0.003
id,0.001
name,0.005
name,0.004
id,0.003
name,0.003
name,0.004
name,0.003
id,0.001
name,0.063
name,0.005
id,0.005
id,0.003
id,0.003
name,0.009
name,0.008
id,0.005
id,0.003
id,0.004
id,0.003
id,0.001
name,0.011
id,0.003
id,0.001
name,0.004
name,0.008
name,0.002
id,0.002
name,0.003
id,0.003
name,0.003
id,0.002
id,0.003
id,0.003
id,0.002
id,0.004
id,0.003
id,0.001
id,0.002
name,0.003
id,0.003
id,0.003
name,0.008
name,0.012
id,0.004
id,0.003
id,0.003
name,0.005
id,0.003
id,0.001
name,0.005
id,0.004
id,0.006
name,0.004
id,0.001
name,0.003
name,0.002
name,0.003
name,0.002
id,0.003
id,0.003
id,0.006
name,0.054
name,0.011
id,0.005
name,0.004
name,0.007
id,0.008
name,0.003
id,0.003
id,0.003
name,0.004
name,0.003
id,0.003
id,0.003
id,0.003
name,0.003
name,0.06
name,0.003
id,0.001
id,0.001
id,0.003
name,0.012
name,0.003
name,0.003
name,0.011
id,0.003
name,0.004
name,0.004
name,0.004
id,0.004
id,0.003
name,0.014
id,0.002
name,0.003
name,0.031
id,0.003
id,0.001
id,0.001
id,0.001
name,0.002
id,0.001
name,0.003
id,0.003
id,0.002
name,0.006
name,0.002
id,0.004
name,0.003
id,0.004
id,0.006
name,0.005
id,0.001
id,0.001
id,0.002
id,0.001
id,0.004
name,0.004
id,0.003
id,0.002
name,0.007
id,0.002
name,0.005
id,0.001
name,0.006
name,0.009
name,0.039
id,0.003
name,0.004
name,0.004
id,0.004
id,0.001
name,0.003
name,0.002
name,0.003
name,0.004
id,0.005
id,0.004
name,0.002
name,0.002
name,0.002
id,0.002
id,0.001
name,0.012
name,0.002
name,0.005
name,0.003
id,0.002
name,0.002
id,0.001
id,0.004
id,0.002
name,0.003
name,0.005
id,0.001
id,0.002
id,0.001
name,0.002
name,0.003
id,0.001
name,0.003
name,0.003
name,0.033
id,0.003
id,0.003
name,0.004
id,0.003
name,0.003
name,0.018
name,0.004
id,0.003
name,0.007
name,0.042
name,0.006
name,0.051
id,0.004
name,0.01
name,0.031
id,0.018000000000000002
name,0.003
name,0.006
id,0.01
name,0.005
id,0.004
id,0.006
id,0.004
name,0.01
name,0.004
id,0.003
name,0.004
id,0.006
id,0.004
id,0.003
id,0.003
name,0.002
name,0.018
name,0.006
name,0.002
name,0.008
id,0.001
id,0.002
name,0.002
name,0.005
name,0.002
name,0.002
name,0.014
id,0.001
id,0.001
id,0.001
id,0.002
name,0.003
name,0.004
name,0.005
id,0.01
name,0.041
id,0.006
name,0.004
name,0.011
name,0.027
name,0.003
name,0.002
name,0.002
id,0.002
id,0.002
name,0.002
id,0.002
id,0.003
name,0.02
id,0.005
name,0.006
name,0.01
name,0.034
name,0.006
id,0.003
id,0.009000000000000001
name,0.003
id,0.011
id,0.003
id,0.002
name,0.007
id,0.004
id,0.005
name,0.004
name,0.005
name,0.006
name,0.005
name,0.005
name,0.008
name,0.003
name,0.002
name,0.106
name,0.004
id,0.001
id,0.002
name,0.002
id,0.004
name,0.003
name,0.003
id,0.005
name,0.004
id,0.006
name,0.016
name,0.011
name,0.003
name,0.02
name,0.007
name,0.004
name,0.003
id,0.002
name,0.016
id,0.001
id,0.002
id,0.005
id,0.002
name,0.004
name,0.002
name,0.002
id,0.001
id,0.004
id,0.002
id,0.002
name,0.003
name,0.022
id,0.003
name,0.004
name,0.002
name,0.014
name,0.009
name,0.002
id,0.003
id,0.003
id,0.001
name,0.003
name,0.004
id,0.003
id,0.003
name,0.03
id,0.004
id,0.004
id,0.002
name,0.005
id,0.003
id,0.003
id,0.003
id,0.005
id,0.005
name,0.005
name,0.007
id,0.004
name,0.004
id,0.005
id,0.003
name,0.012
id,0.001
id,0.004
name,0.003
id,0.003
id,0.003
id,0.003
id,0.003
id,0.002
name,0.005
name,0.005
id,0.008
name,0.003
id,0.003
name,0.008
id,0.003
name,0.012
name,0.042
name,0.02
name,0.002
name,0.002
name,0.006
id,0.002
name,0.019
id,0.002
id,0.002
name,0.007
id,0.002
id,0.001
name,0.002
id,0.007
id,0.004
name,0.009
id,0.01
name,0.012
id,0.004
id,0.004
id,0.005
id,0.007
id,0.001
id,0.003
id,0.003
id,0.001
name,0.011
name,0.005
name,0.01
id,0.005
id,0.002
name,0.005
name,0.032
id,0.001
name,0.003
id,0.004
id,0.001
name,0.007
id,0.004
name,0.002
name,0.002
id,0.002
id,0.003
name,0.003
name,0.007
id,0.004
id,0.004
id,0.001
id,0.003
name,0.014
id,0.004
id,0.001
name,0.002
id,0.002
name,0.003
name,0.003
name,0.018
id,0.004
id,0.004
name,0.002
id,0.002
name,0.002
id,0.005
name,0.004
id,0.003
id,0.003
id,0.002
id,0.003
id,0.002
id,0.003
name,0.009
name,0.032
name,0.002
name,0.002
name,0.002
id,0.003
id,0.001
id,0.003
name,0.002
id,0.003
id,0.003
id,0.001
name,0.004
id,0.001
name,0.002
id,0.002
id,0.002
name,0.002
name,0.002
id,0.001
name,0.005
id,0.001
name,0.005
id,0.003
name,0.003
id,0.001
name,0.005
id,0.004
name,0.012
name,0.007
name,0.031
id,0.006
name,0.005
id,0.012
name,0.01
id,0.005
name,0.004
id,0.001
name,0.006
name,0.003
id,0.003
name,0.002
id,0.001
name,0.005
id,0.003
name,0.005
id,0.003
name,0.006
id,0.003
id,0.002
name,0.002
id,0.002
id,0.001
id,0.002
id,0.006
id,0.003
id,0.003
name,0.008
id,0.004
name,0.003
name,0.022
name,0.007
id,0.003
id,0.001
name,0.003
name,0.003
name,0.006
name,0.016
name,0.005
name,0.002
id,0.001
id,0.002
id,0.001
name,0.003
name,0.004
id,0.002
id,0.001
name,0.004
name,0.002
id,0.002
name,0.004
id,0.004
name,0.049
id,0.001
name,0.005
name,0.002
name,0.009
id,0.001
name,0.003
name,0.023
id,0.002
name,0.022
id,0.001
id,0.001
id,0.002
name,0.004
id,0.001
id,0.003
name,0.006
id,0.004
name,0.003
id,0.004
name,0.005
id,0.002
id,0.001
id,0.001
name,0.003
id,0.003
id,0.001
name,0.003
id,0.002
id,0.001
name,0.006
name,0.005
name,0.011
name,0.008
name,0.005
id,0.010000000000000002
name,0.005
id,0.015
id,0.003
name,0.005
name,0.005
name,0.003
name,0.007
name,0.007
id,0.004
name,0.006
id,0.004
name,0.011
name,0.011
name,0.011
id,0.003
name,0.003
name,0.005
name,0.003
name,0.006
id,0.013000000000000001
name,0.01
name,0.012
name,0.003
id,0.004
name,0.187
name,0.049
name,0.004
name,0.023
name,0.004
name,0.006
id,0.005
name,0.003
id,0.004
id,0.006
id,0.001
id,0.003
id,0.005
name,0.005
name,0.006
id,0.015
name,0.005
name,0.035
id,0.003
id,0.023
id,0.004
name,0.019
id,0.004
name,0.002
name,0.007
id,0.003
id,0.003
id,0.001
id,0.001
name,0.004
id,0.003
id,0.003
name,0.01
name,0.002
name,0.016
id,0.004
id,0.002
id,0.003
name,0.003
id,0.002
name,0.003
name,0.004
id,0.003
id,0.001
name,0.005
id,0.001
name,0.002
id,0.003
name,0.03
id,0.003
id,0.003
name,0.002
id,0.003
id,0.001
id,0.001
name,0.002
id,0.001
name,0.019
id,0.003
id,0.001
id,0.001
id,0.002
id,0.002
id,0.002
name,0.002
name,0.006
name,0.002
id,0.002
name,0.008
id,0.003
name,0.012
name,0.002
name,0.003
id,0.004
id,0.002
id,0.002
name,0.003
name,0.017
id,0.005
name,0.002
name,0.003
id,0.001
id,0.001
name,0.004
name,0.004
name,0.014
id,0.005
name,0.028
name,0.019
name,0.011
name,0.005
name,0.045
id,0.004
name,0.003
name,0.01
id,0.003
name,0.003
name,0.009
id,0.006
id,0.001
name,0.002
id,0.001
id,0.001
id,0.003
id,0.003
id,0.003
id,0.001
name,0.017
id,0.001
name,0.007
name,0.002
name,0.002
name,0.002
id,0.003
name,0.002
name,0.003
id,0.002
id,0.001
id,0.003
name,0.003
id,0.003
name,0.011
id,0.003
id,0.003
id,0.003
name,0.067
id,0.003
id,0.002
id,0.004
name,0.007
name,0.004
id,0.005
id,0.003
name,0.004
id,0.005
name,0.002
id,0.004
name,0.003
id,0.003
name,0.003
name,0.003
id,0.001
name,0.007
id,0.004
name,0.146
id,0.014
id,0.004
name,0.004
name,0.006
id,0.007
id,0.006
name,0.003
name,0.004
name,0.003
name,0.027
id,0.005
name,0.002
id,0.001
name,0.052
name,0.033
id,0.003
id,0.002
name,0.02
name,0.003
id,0.002
id,0.002
id,0.005
name,0.039
id,0.003
name,0.005
name,0.002
id,0.003
id,0.004
id,0.006
id,0.007
id,0.003
name,0.005
id,0.003
name,0.019
name,0.04
id,0.002
id,0.002
id,0.004
id,0.003
name,0.036
name,0.003
id,0.002
name,0.002
id,0.002
id,0.004
name,0.004
id,0.001
name,0.009
id,0.004
name,0.003
id,0.004
id,0.005
name,0.008
name,0.003
id,0.004
name,0.019
name,0.003
name,0.014
id,0.004
id,0.002
id,0.001
id,0.002
id,0.002
id,0.002
name,0.003
id,0.003
id,0.001
id,0.001
name,0.002
id,0.002
name,0.034
id,0.003
id,0.001
id,0.001
name,0.011
name,0.002
name,0.01
id,0.001
name,0.004
name,0.003
id,0.003
name,0.007
id,0.003
name,0.002
id,0.002
name,0.009
name,0.002
